Page ID,Page Name,Disclaimer,Amount Spent (USD)
329893367738313,Yes Cascadia,Yes Cascadia,≤100
152444864822381,LittleStarInternationalSchoolRome,These ads ran without a disclaimer,≤100
1314395568689979,Sam Creighton,IAT Artist Management,≤100
2315161412139966,Jacobs for Congress,JACOBS FOR CONGRESS,≤100
104861954415215,Chris For Metro,Friends of Chris Smith,≤100
104148457921209,whoisfudda,These ads ran without a disclaimer,≤100
372707379517160,Republican Assembly Campaign Committee - RACC,New York Republican Assembly Campaign Committee,≤100
100251174733144,Smarter Living,Live Smarter Weekly,≤100
801245010232088,Generation Green New Deal,Tikkun Olam Films Incorporated,≤100
91620749060,Montgomery County Education Association (MCEA),MSEA Fund for Children and Public Education,≤100
1215103065218572,World Socialist Web Site Educators Newsletter,Bryan Joseph Scherrer,≤100
107188304234239,Cometa Patriota,These ads ran without a disclaimer,≤100
121951764507069,ShootProof,These ads ran without a disclaimer,≤100
100276701661318,Facts Not Opinions,Facts Not Opinions,≤100
108290434048026,Error Not Era Apparel,Cornelious M Anderson,≤100
329574530889979,Anton Andrew for State Representative,Friends of Anton Andrew,≤100
103944264290354,Vegas3DKids,These ads ran without a disclaimer,≤100
104957514431065,David Shallenberger for House 48,Friends of David Shallenberger,≤100
319955174704482,Seminole County GOP,The Republican Party of Seminole County (aka Seminole GOP),≤100
110737847312980,Your Vote OC,YourVoteOC,≤100
350195358797523,David Sislowski,David Sislowski,≤100
481983375679369,vedalialiving,These ads ran without a disclaimer,≤100
114196803633104,Presence + Influence,These ads ran without a disclaimer,≤100
105939167820792,Personal Page walt_frm_ft,These ads ran without a disclaimer,≤100
104199921245123,Corntined,These ads ran without a disclaimer,≤100
1841477449501424,Alan Tacher,Univision Communications Inc,≤100
195546587884036,Andrew Brunni for Bartholomew County Council,Andrew Brunni for Bartholomew County Council,≤100
217079215067286,Goldbelly,These ads ran without a disclaimer,≤100
1402813139950205,Trusted Messenger Marketing,Trusted Messenger Marketing,≤100
110647774004746,Wayman for Tarrant,Wayman for Tarrant,≤100
228445084242410,The Beach Boutique,These ads ran without a disclaimer,≤100
104005777970217,The Chrestman Conversation,Chrestman Conversation,≤100
105666561178834,Wakanda Black Pride,These ads ran without a disclaimer,≤100
121268821249550,World Central Kitchen,World Central Kitchen,≤100
108640580619154,Claire Gustafson for Congress,CLAIRE GUSTAFSON FOR CONGRESS 2020,≤100
1633048283392295,Author Dwayne Redmond,These ads ran without a disclaimer,≤100
250832849095568,NY Nurses United for Quality Care,These ads ran without a disclaimer,≤100
166833599370,USCCA,These ads ran without a disclaimer,≤100
253867951288,Ubaldi Reports,Ubaldi Reports,≤100
265246660989491,"Franklin County Probate Court, Robert G. Montgomery, Judge",Judge Montgomery Franklin County Probate Court,≤100
324021401655136,Congresswoman Lori Trahan,Office of Congresswoman Lori Trahan,≤100
110210055663448,AIDSVu,These ads ran without a disclaimer,≤100
278773625853034,"Conservative, Libertarian, Republican Meme Market",Austin Luke Holadia,≤100
103076264367095,Morris for Congress,MORRIS FOR CONGRESS,≤100
390476744825347,Commissioner Eileen Higgins,"Miami-Dade County Commissioner Eileen Higgins, District 5",≤100
101910048067945,The Bill Mason Show,These ads ran without a disclaimer,≤100
250401089161721,LEXIT,These ads ran without a disclaimer,≤100
796378113904337,MedSpa Advertising,These ads ran without a disclaimer,≤100
266067037163302,Bring Back The Naked Chicken Chalupa,Joseph J Czarniecki,≤100
106186067587518,Bob McCluskey,Friends of Bob McCluskey,≤100
0,Instagram User 5415271313,These ads ran without a disclaimer,≤100
104374531263076,Auto Life Home Me,Morgan Nicole Middaugh,≤100
32621625011,Geoshield Window Films USA,These ads ran without a disclaimer,≤100
273721203531595,Michael Coudrey,YukoSocial LLC,≤100
184612575302734,Buy American Campaign,Buy American Campaign,≤100
314934432050445,Keeping Our Promise - Rochester,Ellen Elisabeth Smith,≤100
1776550082573949,American Clothing Enterprises,Snerwin Ace Ross,≤100
0,Instagram User 5242289118,These ads ran without a disclaimer,≤100
104339194296642,SOCIAL NOSTRA,Social Nostra,≤100
2062145057247368,A Quarter Richer,These ads ran without a disclaimer,≤100
103107521146775,Danielle Bethell,Friends of Danielle Bethell,≤100
100803134876243,Follow Your Own Star,Cindy None Dao,≤100
729464847249703,Zaroe,These ads ran without a disclaimer,≤100
359519684672226,Forensic News,Scott Michael Stedman,≤100
101298708093667,Quincy Coleman For Judge,Courtney Nadine Coleman,≤100
106254084223649,Shauna's Sassy Tees,Shauna Marie Webster,≤100
122401195146002,Jerome T Evans,Evans for Minnesota,≤100
103754677662645,Kirkmeyer for Colorado,CTE Barb Kirkmeyer to State Senate,≤100
103051554748325,Sherry Haller,"Sherry Haller 2020. Marlene Lambert, Treasurer. Approved by Sherry Haller.",≤100
1985325944862707,Jineea Butler,JINEEA FOR CONGRESS,≤100
367540006684388,"Sam Valme Sr., PhD",Samuel None Valme,≤100
100318801519193,Davis for Huntington,Davis for Huntington,≤100
108177123941208,AVRA,Antelope Valley Republican Assembly,≤100
156850504350708,Black Widow Printing,These ads ran without a disclaimer,≤100
1913021555647128,Vintage Green Review,"Vintage Green Review, LLC",≤100
114460133274089,Redacted Gallery,Reynold Kevin Balgobin,≤100
1447939028755837,Jay Bling,These ads ran without a disclaimer,≤100
114010403292236,Mahoning Matters,Phillip Donald Schroder,≤100
194079794553700,Invested Interests,Invested Interests,≤100
1683353238621681,Katharine Clark for Santa Fe County Clerk,Katharine Clark for Santa Fe County Clerk,≤100
106234931113016,Shabbat to the Max,These ads ran without a disclaimer,≤100
214826488544615,San Mateo County Republican Party,San Mateo County Republican Party,≤100
101297867923420,Jeff Foster for Superior Court Judge,Jeff Foster for Superior Court Judge,≤100
108477554185268,Clean Up Mesquite City Hall Coalition,Clean Up Mesquite City Hall,≤100
2388627831203681,Matielyn Jones for Georgia Senate District 45,Matielyn Jones for State Senate,≤100
543681515759438,Bay Area Book Festival,Wildbound PR,≤100
223424284727002,Newsworthy Stories,Jacqueline Larue Jimenez,≤100
100365548347048,BestBanana,These ads ran without a disclaimer,≤100
104114234449070,The AI STEM Drive,Phobos Technologies LLC,≤100
176940959017718,Mayor Frank C. Ortis,Mayor Frank Ortis,≤100
100224698226428,tarotbymichelle,These ads ran without a disclaimer,≤100
101268658185046,TheraMasks,Chad Austin Brophy,≤100
110458623787467,"Duke Joshua Edward Stow-Moulden of Northern Ireland, Esq.",Joshua Edward Stow Moulden,≤100
102667121474585,I Love My Dad 14dollarshirts,These ads ran without a disclaimer,≤100
372509229782084,Cloak and Draugr Tattoo Studio,These ads ran without a disclaimer,≤100
107502240821567,Nadine Hatten for Circuit Judge,Nadine Hatten for Circuit Judge,≤100
74442380906,Encyclopaedia Britannica,Encyclopaedia Britannica,≤100
120597324633465,West Virginians for Affordable Health Care,WEST VIRGINIANS FOR AFFORDABLE HEALTH CARE INC.,≤100
100105235069504,Poeticniche,These ads ran without a disclaimer,≤100
104605160959720,Leda Health Company,Drew Nicholas Englander,≤100
129252157769807,Fake Zappa,These ads ran without a disclaimer,≤100
102067141442614,_proinsight,These ads ran without a disclaimer,≤100
185056522113,Illinois Association of Community Action Agencies,ICAA,≤100
453157714805468,Brette Petway Studio,These ads ran without a disclaimer,≤100
107245640881681,Kitchen Professors,These ads ran without a disclaimer,≤100
101267601599882,No More Made In China Challenge,These ads ran without a disclaimer,≤100
100784141646362,Americanpatriotdepot,Joseph Canosa,≤100
425973961497589,Aniyah,These ads ran without a disclaimer,≤100
102248138184782,Heal The World,These ads ran without a disclaimer,≤100
1047320555332905,The Partisan Artisan,These ads ran without a disclaimer,≤100
776888219077150,Nick Lacke Art,Nick Lacke,≤100
101497681372743,Kerry Johnson,Friends of Kerry Johnson,≤100
121692222300,BlueCross BlueShield of South Carolina,BlueCross BlueShield of South Carolina,≤100
100721221427071,Nightly Observer,Blake Anthony Spurgin,≤100
277586425611973,Harold Rutledge for Clay County Sheriff,"Harold Rutledge, Republican, for Clay County Sheriff",≤100
106512191087971,DITZY CAFE Candle Journey,These ads ran without a disclaimer,≤100
114409936966048,Hon.Pharm.Muhammad Bukar,These ads ran without a disclaimer,≤100
0,Instagram User 8127676138,These ads ran without a disclaimer,≤100
107809247360428,Sandy for Schools,Sandy For Schools Campaign,≤100
148756195140166,Abundant Life Christian Center,These ads ran without a disclaimer,≤100
164595420872,Sachs Media Group,Sachs Media Group,≤100
217013689004891,GMD,These ads ran without a disclaimer,≤100
874679552867112,Saving Oceans,Global High Seas Marine Preserve INC,≤100
678132145970101,Baltivist,Vytautas Paulius Aukstuolis,≤100
1849178518445740,"Play It Again Sports - Oswego, IL",These ads ran without a disclaimer,≤100
1474163209326061,"Torrey Harris for Tennessee House of Representatives, District 90",Torrey Harris,≤100
111213840536585,CoronaVirus Pandemic,These ads ran without a disclaimer,≤100
100250041633104,INFO Vi News,David A Whitaker,≤100
112723367025798,Chicago Census 2020,City Of Chicago,≤100
667097380056109,Bernie Sanders - We Shall Overcome,Todd R. Lockwood Works,≤100
380554869398904,Horseheads Republican Party,Horseheads Republican Party,≤100
1627858584123041,The Apparel Plaza,The Apparel Plaza,≤100
608865319234261,Ambassador Audrey Marks,Embassy of Jamaica,≤100
2195599517186588,Pride,Levi Larry Chambers,≤100
197979200818623,Ric Watts - Candidate for Bristol Virginia City Council 2020,Ricky Scott Watts,≤100
130412490967983,Hanlon for Colorado,Hanlon for Colorado,≤100
102380418128350,Historicals,These ads ran without a disclaimer,≤100
1563707596995551,Conscious Items,These ads ran without a disclaimer,≤100
102765791103437,Jeff Brown for Grundy County State's Attorney,Jeffrey G Brown,≤100
104835457824332,"Foster Campbell, Public Service Commission, District 5",Steve Verzwyvelt Jr.,≤100
201052776624694,TidalWave Comics,TidalWave Productions,≤100
106299607563726,Streicker 2020,"STREICKER FOR CONGRESS, INC.",≤100
1765222000389393,Jill Karofsky for Justice,Jill for Justice,≤100
115161143244198,Eric Esshaki,Esshaki for Congress,≤100
1660659150840790,Chicago Unheard,Chicago Unheard,≤100
25758913459,Pennsylvania Association of Realtors,PENNSYLVANIA ASSOCIATION OF REALTORS,≤100
100802521628859,Loran Joseph for Baker County Commissioner,Loran Joseph for Baker County Commissioner,≤100
156482825295182,Constance Thomas,These ads ran without a disclaimer,≤100
218042444987,ASU Online,These ads ran without a disclaimer,≤100
81124177592,Planned Parenthood of the Great Northwest and the Hawaiian Islands,Planned Parenthood of the Great Northwest and Hawaiian Islands,≤100
107526107421755,פדרו לופז,These ads ran without a disclaimer,≤100
110244107183287,Hare for Sheriff,Hare for Sheriff,≤100
404929222888251,Conservation Colorado,Conservation Colorado,≤100
1577343232304893,Anne Claflin,Committee to Elect Anne Claflin,≤100
103898987883809,Happy Wanderlust - Richard and Zach,Richard L Mulliner,≤100
100645125013049,Daily Future Planning,Shi Yuan Ge,≤100
457989087617669,Action for Dolphins,These ads ran without a disclaimer,≤100
108142287334840,CleanTime Brush,These ads ran without a disclaimer,≤100
108684994060458,Melissa Fryzel for NM Senate Dist. 8,Citizens for Melissa Fryzel,≤100
489475261550572,Millie's Bookshelf,Millie's Bookshelf,≤100
626637634017303,Western Pennsylvania Black Political Assembly,Richard M Adams,≤100
353484312006076,Shad Hagan- Criminal Justice Reform and Finding Solutions,Shadhagan.org,≤100
2417346194990675,GCRMC Careers,Rollis None Fontenot,≤100
103463984649960,Capitalism versus Socialism:  What Does the Bible Have to Say?,Cynthia Ellen Simpson,≤100
129207060479908,TruthCounts Software > Bringing Truth into a lost World through Multimedia.,Truth Counts,≤100
174982813087480,Adopt-A-Phone,Adopt-A-Phone,≤100
101882408042445,Grant Veeder - Black Hawk County Auditor,Grant Veeder,≤100
107824227479023,Wisconsin Organizing Together 2020,"A Better Wisconsin Together, Inc.",≤100
103260531316562,Noisehound,Jacin Espinet Suskin,≤100
1692261334358776,CivicSpark,Francisco Alejandro Parés Olguin,≤100
1892022607699008,Cocky Trump,Freedom Fighters USA,≤100
52890372337,Roger Williams University,These ads ran without a disclaimer,≤100
216677109215505,"Keith Houston, Author, seeker of Justice",Keith Fred Houston,≤100
828541987241041,Tyrell Tyler,These ads ran without a disclaimer,≤100
184432452822,West Orlando News Online,West Orlando News,≤100
2085460778154235,WhiteHat Jr,These ads ran without a disclaimer,≤100
451017325081762,Robin Knapp- Onslow County Commissioner,Kelli Knapp,≤100
249220035141307,Planned Parenthood of Indiana and Kentucky,Planned Parenthood of Indiana and Kentucky,≤100
358531814192900,Bloomsbury Publishing UK,These ads ran without a disclaimer,≤100
1192579580831773,Supermajority News,Supermajority,≤100
2339134342996649,SuperPill,Super Pill Health Inc.,≤100
24988756132,Senator Kevin Parker,Office Of State Senator Kevin Parker,≤100
101876477977943,Robert LeVertis Bell for Metro Council District 4,Committee to Elect Robert Bell,≤100
1990229684613060,Singtops-yes,These ads ran without a disclaimer,≤100
1884284931789547,Brandon Armant,Brandon Armant,≤100
958453811009727,Crit-Large,CRIT-LARGE,≤100
332448760180132,Doug Skaff Jr.,Doug Skaff for WV,≤100
107169050965553,Lisa D. Martinez for NM State Rep. for District 45,Lisa D. Martinez for State Rep. Dist 45,≤100
106721384309810,RoseyRabbit,These ads ran without a disclaimer,≤100
0,Instagram User 8289471837,These ads ran without a disclaimer,≤100
151291459621,Massachusetts Charter Public School Association,Massachusetts Charter Public School Association,≤100
112062967001761,John Durrett for State Attorney,John Durrett for State Attorney,≤100
103420014397186,Bill Gonzalez for Family Court Dept. U,Committee to Elect Former Judge Bill Gonzalez,≤100
773787689497438,Chele Farley for Congress,CHELE FARLEY FOR CONGRESS INC.,≤100
2331468693740983,Jackie Espinosa,These ads ran without a disclaimer,≤100
573209409408570,Cook County Record,The Record,≤100
105452337640985,Stephen Sundquist,Stephen Michael Sundquist,≤100
107874270910303,sophiaprise,These ads ran without a disclaimer,≤100
1858132084447741,Scott's Printshop,Eugene Scott Wennemann,≤100
